IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
2968;1427;7706263001961;30569
2969;9433;7702045555448;30569
2970;9727;7707056200011;30569
2971;1430;7706263003743;30569
2972;12203;7703006779330;30569
2973;9881;7702044191906;30569
2974;1433;7706263003026;30569
2975;1434;7706263003019;30569
2976;1435;7706263003231;30569
2977;8853;7702045553154;30569
2978;9886;7702031927310;30569
2979;1438;7706263006348;30569
2980;1439;7706263006379;30569
2981;1440;7706263006362;30569
2982;9535;7702678050921;30569
2983;1442;7706263004023;30569
2984;9434;7702045555516;30569
2985;7977;7704412118928;30569
2986;1445;7706263004337;30569
2988;9785;7709467724063;30569
2990;1449;7703333007045;30569
2991;1450;7703333007021;30569
2992;1451;7703333007199;30569
2993;1452;7703333007274;30569
2994;1453;7703332003079;30569
2995;1454;7703332003109;30569
2996;1455;7703332003116;30569
2997;1457;7703332003147;30569
2998;1458;7703332003123;30569
2999;1459;7730698334370;30569
3000;1460;5702191007039;30569
3001;1461;5702191005400;30569
3002;1462;5702191007015;30569
3003;1463;5702191007060;30569
3004;1464;7705849004037;30569
3005;1465;7703281004325;30569
3006;1466;7795368002041;30569
3007;1467;7730698335056;30569
3008;1468;7704505462914;30569
3009;1469;7704505461429;30569
3010;1470;7704505410427;30569
3011;1472;7730698001814;30569
3012;1473;7730698002712;30569
3013;1475;7730698364148;30569
3014;1476;7704505482424;30569
3015;1477;7703281007142;30569
3016;1478;7730698004013;30569
3017;1479;7795320050127;30569
3018;1480;7703331101202;30569
3019;1482;7896116882028;30569
3020;1483;7501303458541;30569
3021;1484;7896116861320;30569
3022;1485;7501303436501;30569
3023;1487;7703331103008;30569
3024;1488;7795320005035;30569
3025;1489;7795320050950;30569
3026;1490;7896116861252;30569
3027;1493;7703331710381;30569
3028;1495;7896116861092;30569
3029;1497;7703331106900;30569
3030;1498;7501303483857;30569
3031;1500;7795320050981;30569
3032;1501;7795320007718;30569
3033;1502;7501303485103;30569
3034;1504;7702502011210;30569
3035;1505;7702502011227;30569
3036;1509;7702502890303;30569
3037;1510;7702502207002;30569
3038;1511;7702502210606;30569
3039;1512;7702502210903;30569
3040;1513;7702502210309;30569
3041;1514;7702502210200;30569
3042;1515;7702502212204;30569
3043;1517;7702502012194;30569
3044;1518;7702502011241;30569
3045;1519;7702502012200;30569
3046;1521;7702502011555;30569
3047;1522;7702502217308;30569
3048;1523;7702502218008;30569
3049;1524;7702502217902;30569
3050;1525;7702502216707;30569
3051;1530;7702502224306;30569
3052;1531;7702502223606;30569
3053;1532;7702502228502;30569
3054;1534;7702502230000;30569
3055;1535;7501050614344;30569
3056;1536;7702502239003;30569
3057;1538;7702502255102;30569
3058;1540;7702502015683;30569
3059;1541;7702502278002;30569
3060;1542;7702502278309;30569
3061;1543;7702502011500;30569
3062;1544;7702502009699;30569
3063;1545;7702502285505;30569
3064;1547;7702502284904;30569
3065;1548;7702502015720;30569
3066;1549;7702502015706;30569
3067;1550;7706462000031;30569
3068;1551;7706462000017;30569
3069;1552;7706462000024;30569
3070;1553;7501406815302;30569
3071;1554;7702207101810;30569
3072;1555;7702207140574;30569
3073;1557;7702207136010;30569
3074;1558;7702207136027;30569
3075;1560;7702207172841;30569
3076;1561;7702207173831;30569
3077;1562;7702207171462;30569
3078;1563;7702207183861;30569
3079;1564;7702207185865;30569
3080;1565;7702207495247;30569
3081;1566;7702207496213;30569
3082;1567;7707204497591;30569
3083;1568;7707204490103;30569
3084;1570;7792219690273;30569
3085;1571;7792219690129;30569
3086;1572;7792219000775;30569
3087;1573;7792219000829;30569
3088;1574;7792219690426;30569
3089;1575;7702057070151;30569
3090;1577;7702057777852;30569
3091;1582;7702057070212;30569
3092;1583;7702057070243;30569
3093;1584;7702057070175;30569
3094;1585;7702057070342;30569
3095;1586;7702057070373;30569
3096;1587;7702057070724;30569
3097;1588;7702057070717;30569
3098;1589;7702057070526;30569
3099;1590;7702057070519;30569
3100;1591;7702057070502;30569
3101;1592;7702057070465;30569
3102;1594;7702057070656;30569
3103;1595;7702057070021;30569
3104;1596;7702057070106;30569
3105;1600;7702057018078;30569
3106;1601;7702057018085;30569
3107;1604;7702057017910;30569
3108;1606;7702057070984;30569
3109;1607;7702057546380;30569
3110;1608;7702057566715;30569
3111;1609;7702057250461;30569
3112;1610;7702057071486;30569
3113;1611;7702057285678;30569
3114;1614;7702057205942;30569
3115;1615;7702057071905;30569
3116;1616;7702057010454;30569
3117;1618;7702057196875;30569
3118;1619;7702057071950;30569
3119;1620;7702057071943;30569
3120;6312;7702027444562;30569
3121;12457;7707232094717;30569
3122;12458;7702010102660;30569
3124;10434;7798140250371;30569
3125;1627;7702057768201;30569
3126;9817;7702191000854;30569
3127;5804;310742039511;30569
3128;1630;7702057072254;30569
3129;5804;7501065057716;30569
3130;9108;7613035687851;30569
3131;1633;7702057778866;30569
3133;8738;7708975353581;30569
3134;5148;7501001351229;30569
3135;1637;7702057351700;30569
3136;1638;7702057050801;30569
3138;1640;7702057072957;30569
3139;10624;7703038067016;30569
3140;10396;7703799341011;30569
3141;1643;7702057013202;30569
3142;10397;7703799311045;30569
3144;1646;7702057073343;30569
3145;1647;7702057073374;30569
3146;1648;7702057073435;30569
3147;10625;7703038020134;30569
3148;1650;7702057162122;30569
3149;1651;7702057160814;30569
3150;6867;7702870004814;30569
3151;10762;7703286200258;30569
3152;1654;7702057073121;30569
3153;8516;7702031927334;30569
3154;9620;7703432421629;30569
3155;12497;7703153022945;30569
3156;1658;7702057073695;30569
3158;3367;7702195713507;30569
3159;1661;7702057073985;30569
3160;1662;7702057074012;30569
3161;10398;7703799104074;30569
3162;1664;7702057074029;30569
3163;10435;650240032691;30569
3164;6067;7702626203904;30569
3165;1667;7702057074258;30569
3166;1668;7702057074265;30569
3167;11441;6188;30569
3168;1670;7702057124014;30569
3170;11911;7709830214054;30569
3171;1673;7702057074326;30569
3172;1674;7702057074333;30569
3173;11588;58;30569
3174;7760;7702010112003;30569
3175;11609;1128;30569
3176;1678;7702057168049;30569
3178;1680;7702057168032;30569
3179;8075;7702123008460;30569
3180;3297;7702605107407;30569
3181;10258;7702037100243;30569
3183;1685;7702057248963;30569
3184;1686;7702057705510;30569
3185;12155; 7702136645003;30569
3186;1362;7707067620440;30569
3187;1689;7702057318505;30569
3190;9912;7705323231119;30569
3192;12543;228380;30569
3193;1695;7702057075460;30569
3194;9927;1023;30569
3195;9928;1024;30569
3196;1698;7702057296575;30569
3197;1699;7702057075590;30569
3198;1700;7702057380748;30569
3199;1701;7702057075651;30569
3200;1702;7702057534295;30569
3201;10171;7702277076452;30569
3202;1704;7702057075644;30569
3203;12544;7500435140928;30569
3204;1706;7702057076009;30569
3208;8912;7502253070722;30569
3209;12546;7702026185695;30569
3210;1712;7702057076153;30569
3211;1713;7702057079055;30569
3212;1714;7702057079062;30569
3213;1715;7702057079079;30569
3214;1716;7702057079086;30569
3215;1717;7702057076399;30569
3216;1718;7702057076481;30569
3217;1719;7702057076443;30569
3219;10001;7702113034776;30569
3220;8488;7509546074122;30569
3221;10271;7898946058871;30569
3222;1724;7702057157647;30569
3223;1725;7702057202156;30569
3224;1726;7702057526948;30569
3225;1727;7707263000398;30569
3226;1728;7707263001708;30569
3227;1729;7702814701854;30569
3228;10172;7702277124900;30569
3229;10173;7702277127512;30569
3230;1732;7702814701816;30569
3231;1733;7702035334961;30569
3232;12547;7702057709037;30569
3233;1735;300093370111;30569
3234;1736;7702132004125;30569
3235;10174;7702277119661;30569
3236;1738;7702132004408;30569
3237;1739;7702132004392;30569
3238;1740;7702132006983;30569
3239;1741;7702132006990;30569
3240;1742;7702132007041;30569
3241;1743;7702132007065;30569
3242;1744;7702132007034;30569
3243;1745;7702132006952;30569
3244;1746;7702132007317;30569
3245;1747;7702132007300;30569
3246;1748;7702132007362;30569
3247;1749;7702132007355;30569
3248;5715;7707195901534;30569
3250;1752;7702132003784;30569
3251;1753;7702132003760;30569
3252;1754;7702132006495;30569
3253;1755;7702132006402;30569
3254;1756;7702132006433;30569
3255;1757;7702338689805;30569
3256;1758;7591592866103;30569
3257;1759;7702338368106;30569
3258;1760;7703445140012;30569
3260;9749;7707233051436;30569
3261;1763;7703445030023;30569
3262;10176;7702026311025;30569
3263;1765;7703445030115;30569
3264;9668;5453;30569
3265;9737;7702113037852;30569
3266;6986;7613033986628;30569
3268;1770;7703445070029;30569
3269;1771;5000218007391;30569
3270;1772;5000218005939;30569
3271;1773;7707231340013;30569
3272;1774;7707186270106;30569
3274;1776;7707267840013;30569
3275;1777;7707236677732;30569
3276;1778;7702973026850;30569
3277;6388;7707200909890;30569
3279;1781;7756597000024;30569
3282;10273;7707670409838;30569
3283;10440;650240014734;30569
3284;1786;7702605102464;30569
3285;1787;7702605103683;30569
3286;1788;7702605103706;30569
3287;7646;7707200903331;30569
3288;1790;7702560006975;30569
3289;1791;7702065111532;30569
3290;10441;650240032516;30569
3291;1793;7707234230977;30569
3292;1794;7707234231004;30569
3293;1795;7705753001238;30569
3294;1796;7705959009724;30569
3295;1797;7705959006006;30569
3296;10442;650240036088;30569
3299;12551;7702029591233;30569
3300;1802;7705959009977;30569
3301;1803;7705959010065;30569
3302;1804;7705959005900;30569
3303;1805;7501124813291;30569
3304;12552;7702029635692;30569
3305;1807;3596590761201;30569
3306;1808;7795368054439;30569
3307;1809;7795368001990;30569
3308;1810;7703281003311;30569
3309;9666;968;30569
3311;7278;;30569
3312;1814;7702057076085;30569
3313;1815;7702973043772;30569
3314;1816;7702973016066;30569
3315;1817;7702057019822;30569
3316;1818;7707016401274;30569
3317;1819;7501043179317;30569
3318;1820;7702123414148;30569
3319;1821;7706569000668;30569
3320;4615;7891010020927;30569
3322;12182;7707288821244;30569
3323;1859;7702605101252;30569
3324;1828;7706569000156;30569
3325;1831;7321837701452;30569
3326;1832;7321837701605;30569
3327;1838;7702973038518;30569
3328;1845;7702195310829;30569
3329;1848;7703889094698;30569
3330;1849;7702184010013;30569
3331;1853;7441033640512;30569
3332;1854;8711141841286;30569
3334;1868;7702605102419;30569
3335;1869;7702605102457;30569
3336;1871;7702605102624;30569
3337;1873;7796930005408;30569
3338;1876;7896269905261;30569
3339;1877;7703258030029;30569
3340;1878;7703258030012;30569
3341;1879;7703763460137;30569
3343;1886;7705959001209;30569
3344;1887;7705959001001;30569
3345;1889;7705959000172;30569
3346;1891;7705959001506;30569
3347;1892;7705959003609;30569
3348;1893;7705959000080;30569
3349;1894;7705959002404;30569
3350;1895;7705959880491;30569
3351;1896;7705959001605;30569
3352;1897;7705959000097;30569
3353;1898;7705959001902;30569
3354;1899;7705959002008;30569
3355;11481;6222;30569
3357;10007;7702031278221;30569
3359;1904;7702635195030;30569
3360;1145;7702418004696;30569
3361;1906;7896261001831;30569
3362;1907;7896261005136;30569
3363;4587;7702031312277;30569
3364;7798;7702425543966;30569
3365;9520;7702186020690;30569
3366;8384;7702003005565;30569
3367;4587;7702031963561;30569
3368;1913;7703153004231;30569
3369;1914;7703153004330;30569
3370;1915;7703153003340;30569
3371;8992;7506306203846;30569
3372;1917;7703153003548;30569
3373;9439;7506306205789;30569
3376;7863;7702027436987;30569
3377;8385;4005900315861;30569
3379;1924;7704588000232;30569
3380;1925;7704588000546;30569
3381;8522;7702024061052;30569
3382;2886;7703038060994;30569
3383;7797;7702425543973;30569
3384;7981;7704412186057;30569
3385;1930;7706263002913;30569
3386;612;7702605102853;30569
3387;1932;7706263006331;30569
3388;1933;7703332001419;30569
3389;7863;7702027436994;30569
3390;7584;7702870071502;30569
3391;10359;7500435011303;30569
3392;1937;7702502241105;30569
3393;9501;7509552912937;30569
3394;1939;7702057070700;30569
3395;11994;7708952877154;30569
3396;11995;7703546758307;30569
3397;1942;7702057071400;30569
3398;1943;7702057071998;30569
3399;11996;7703546287081;30569
3400;1945;7702057072964;30569
3402;12516;7704588003585;30569
3404;11998;7707860021314;30569
3405;941;7706310000138;30569
3406;9932;7707274724009;30569
3407;1952;7702057075309;30569
3408;1953;7702057075507;30569
3409;1954;7702057075613;30569
3410;1955;7702057075880;30569
3411;10230;100024887;30569
3412;6656;7707200908794;30569
3413;11999;7709990383652;30569
3415;1960;7702338368809;30569
3416;1961;7703153011529;30569
3417;1962;7896016806773;30569
3418;1963;7702123411109;30569
3419;1964;7702123411116;30569
3420;1965;7702123411123;30569
3421;1966;7702771397848;30569
3422;1967;7591044106245;30569
3423;1968;7702870050019;30569
3424;1969;7702870050323;30569
3425;1970;7702870050330;30569
3426;1971;7706569001528;30569
3427;1972;7703889123978;30569
3428;1973;7707239270039;30569
3429;1974;7702560007170;30569
3430;1975;7702560007156;30569
3431;1976;7702560005961;30569
3432;1977;7702560007149;30569
3433;1978;7591044008716;30569
3434;1979;7705959005108;30569
3435;1980;7705959005207;30569
3436;1981;7705959005306;30569
3437;1982;300090017125;30569
3438;1983;300090029081;30569
3439;1984;300090055097;30569
3440;1985;7896226503929;30569
3441;1986;7896226501604;30569
3442;1987;7896226501826;30569
3443;1988;7702338685296;30569
3444;1989;7702338685388;30569
3445;1990;7703234101262;30569
3446;1991;7707204490202;30569
3447;7784;7591066701015;30569
3448;12411;7702045102086;30569
3449;1994;7702207141137;30569
3450;1995;7703451000034;30569
3451;5428;7702018874781;30569
3452;1997;7703153012021;30569
3453;1998;7703186027207;30569
3454;12412;7702045484854;30569
3455;2000;7702605103836;30569
3456;2001;7702502216202;30569
3457;2002;7706976000428;30569
3458;2003;7707177970640;30569
3459;12413;7702045563665;30569
3460;11844;7702896000395;30569
3461;2006;7702057072865;30569
3462;2007;7702057074951;30569
3463;2008;7702057079666;30569
3464;2009;7702057070182;30569
3465;2011;7702605103720;30569
3466;2012;7702605103744;30569
3467;2015;7707239276079;30569
3468;2016;7707239274075;30569
3469;2017;7702065110894;30569
3470;2018;7702065111617;30569
3471;2019;7703763300051;30569
3472;2021;7703763202027;30569
3473;2022;7703153009632;30569
3474;2023;7703153007560;30569
3475;2024;7707173600565;30569
3476;2025;7707177971005;30569
3477;2027;7704232000700;30569
3478;2028;7703445160010;30569
3479;2032;7704232000687;30569
3480;2033;7707334710126;30569
3481;2035;7501043100564;30569
3482;2038;7703454921268;30569
3483;2039;7703454921251;30569
3484;2040;7321837702589;30569
3485;2041;7707067620587;30569
3486;2042;7707067620655;30569
3487;2043;7707067620648;30569
3488;2044;7702123002529;30569
3489;2045;7591165820365;30569
3490;2046;7591165820358;30569
3491;2047;7591165820341;30569
3492;2049;7704588000300;30569
3493;2050;7707231000016;30569
3494;2052;7703153011901;30569
3495;2055;7703763480166;30569
3496;2056;7891058059736;30569
3497;2057;5050278002713;30569
3498;2058;7896261006959;30569
3499;2062;7703153011727;30569
3500;2063;7501406829002;30569
3501;2064;7703889127273;30569
3502;2065;7501142900065;30569
3503;2066;7703153012540;30569
3504;2067;7702057010027;30569
3505;2068;7702057109714;30569
3506;2069;7702057019716;30569
3507;2072;7706024001087;30569
3508;2073;7707177970688;30569
3509;2074;7707177970411;30569
3510;2075;7707236672195;30569
3511;2076;7701752002597;30569
3512;2077;5050278002737;30569
