IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
12539;9429;7702277142676;30571
12540;131;7702771218310;30571
12541;132;7591044402156;30571
12542;9135;7707348530123;30571
12543;161;7702123822141;30571
12544;12308;7702057735043;30571
12545;11353;7702031278221;30571
12546;10427;7702215306054;30571
12547;3119;7706440000671;30571
12548;1200;7706142707137;30571
12549;8620;7707357200208;30571
12550;185;382903268955;30571
12551;192;7703234100043;30571
12552;9849;7702605109296;30571
12553;10262;7707355050744;30571
12554;220;7702973014406;30571
12555;232;7702973036286;30571
12556;234;7702973041815;30571
12557;247;7702973015144;30571
12558;248;7702973015151;30571
12559;5769;7702010410277;30571
12560;933;7706440000695;30571
12561;5120;7707228360239;30571
12562;3878;7702092421970;30571
12563;277;7703381000982;30571
12564;3344;7702560027420;30571
12565;293;7703381003211;30571
12566;294;7703381003150;30571
12567;8808;7707355051062;30571
12568;305;7703381003976;30571
12569;10172;7703712011397;30571
12570;9932;7707200902945;30571
12571;4562;7702560027642;30571
12572;11917;7707300935171;30571
12573;10170;77017;30571
12574;367;7707355052052;30571
12575;307;7703381004027;30571
12576;371;7707355052205;30571
12577;8836;7702010910975;30571
12578;7429;7509546000350;30571
12579;1712;7702057076153;30571
12580;418;7703086070136;30571
12581;7829;548888888888888;30571
12582;11887;7707270361130;30571
12583;9464;7702010111587;30571
12584;435;7702184030080;30571
12586;437;7702184010457;30571
12587;440;7702184010259;30571
12588;441;7702184010433;30571
12590;474;7705115000091;30571
12591;8753;7501056346843;30571
12592;5559;7702037620352;30571
12593;8754;7702006925068;30571
12594;10055;7702027424168;30571
12595;4933;7707228360727;30571
12596;531;7702605100880;30571
12597;533;7702605100842;30571
12598;535;7702605100750;30571
12599;543;7702605100965;30571
12600;5911;7501001244262;30571
12601;9102;7702044229722;30571
12602;6352;7707228362288;30571
12603;3597;7705366500029;30571
12604;7828;457411111111111;30571
12605;575;7702605101733;30571
12606;589;7702605102051;30571
12607;590;7702605102068;30571
12608;594;7702605102334;30571
12609;595;7702605102341;30571
12610;596;7702605102372;30571
12611;598;7702605102389;30571
12612;8615;7707357200246;30571
12613;7024;7702018037803;30571
12614;8823;7707067620907;30571
12615;8297;7702027471148;30571
12616;623;7702605103348;30571
12617;624;7702605103003;30571
12618;625;7702605102976;30571
12619;626;7702605103010;30571
12620;10410;7702354027667;30571
12621;1142;7702418000018;30571
12622;10149;7703712020139;30571
12623;606;7702605102433;30571
12624;647;7451079001499;30571
12625;4959;7707260161672;30571
12627;653;7451079000874;30571
12628;674;7707172680179;30571
12629;675;7707172680186;30571
12630;676;7707172680209;30571
12631;692;7861073930365;30571
12632;8506;7501001244279;30571
12633;721;7703454820110;30571
12634;5121;7707228360246;30571
12635;7827;7707173600442;30571
12636;10085;7702195109546;30571
12637;4587;7702031963561;30571
12638;9377;7702870071595;30571
12639;2259;7702057071813;30571
12640;784;7703763670529;30571
12641;8440;222222111123432;30571
12642;790;7703763280629;30571
12643;9845;7702045555356;30571
12644;9651;7707200903928;30571
12645;8305;7707236675578;30571
12646;799;7703763910113;30571
12647;808;7703763650521;30571
12648;9649;7506205809101;30571
12649;5562;7702796351009;30571
12650;8159;7707277580145;30571
12651;823;7703763380114;30571
12652;4988;7703383053085;30571
12653;837;7703763690114;30571
12654;840;7703763080120;30571
12655;841;7703763080113;30571
12656;9582;779005321641;30571
12657;857;7703763750191;30571
12658;10251;7702057082819;30571
12659;6108;7702031900573;30571
12660;6079;650240004223;30571
12661;883;7703158002508;30571
12662;891;7703158004076;30571
12663;899;7707001400381;30571
12664;933;7706440000237;30571
12665;907;7705922111072;30571
12666;974;7707177970466;30571
12667;978;7707177970909;30571
12668;981;7707177970350;30571
12669;982;7707177970473;30571
12670;1015;7706569001238;30571
12671;10900;7702044239363;30571
12672;8991;7706142707182;30571
12673;1062;7706569000361;30571
12674;1093;7705959005603;30571
12675;1094;7705959005702;30571
12676;10994;7707291520318;30571
12677;9451;7705323111176;30571
12678;1149;7702418000117;30571
12679;1150;7702418001640;30571
12680;10263;7702433330251;30571
12682;382;7703889090027;30571
12683;1175;7501298204116;30571
12684;1180;7706976000114;30571
12685;4360;7707145300585;30571
12686;1222;7702635195184;30571
12687;9495;7702037567022;30571
12688;9039;7707246940055;30571
12689;1254;7707213870088;30571
12690;1263;7702134503107;30571
12691;1271;7702134702609;30571
12692;1274;7591257001184;30571
12693;9583;7707289960225;30571
12694;1302;300090555368;30571
12695;1305;300097385173;30571
12696;8717;7794640170720;30571
12697;1307;300090422042;30571
12698;11588;7702057709044;30571
12699;1325;7703153011390;30571
12700;1327;7703153001377;30571
12701;1341;7703153000462;30571
12702;9782;7702354940980;30571
12704;1368;7705713300012;30571
12705;1374;7702123000037;30571
12706;10263;7702433330305;30571
12707;1388;7793640560838;30571
12708;10559;21900;30571
12709;1394;7704588000034;30571
12710;1404;7704588000386;30571
12711;1418;7706263200074;30571
12712;8145;7707062800298;30571
12713;11970;7707233050293;30571
12714;7724;7707200902600;30571
12715;7905;74410279;30571
12716;1969;7702870050323;30571
12718;12146;7702896001170;30571
12719;8848;7702057733391;30571
12720;4976;7702011002440;30571
12721;7974;7800026070666;30571
12722;7957;7702433239059;30571
12723;8614;7707357200239;30571
12724;7446;650240029141;30571
12725;7446;0650240029141;30571
12726;128;7591044009225;30571
12727;8511;34601;30571
12728;1172;7702418000438;30571
12729;11098;7707194539820;30571
12731;1308;2000100468159;30571
12732;3543;7702184020173;30571
12733;7645;0079400300546;30571
12734;7495;7891010960346;30571
12735;7489;7702031999034;30571
12736;7496;7702031547532;30571
12737;7687;7702031544616;30571
12738;7498;7702031563327;30571
12739;9451;7707355054018;30571
12740;7500;7707016404428;30571
12741;10994;7707291520301;30571
12742;7504;7702502015973;30571
12743;7506;7702505502524;30571
12744;8930;7709990001143;30571
12745;8928;7709990001112;30571
12746;8008;7707019314120;30571
12747;1765;7703445030115;30571
12748;8929;7709990001136;30571
12749;7855;7707062800076;30571
12750;8291;7702027436284;30571
12751;2701;7702502015676;30571
12752;4303;7702011002181;30571
12753;1081;7702870999790;30571
12754;10263;7702433330275;30571
12755;5122;7707228360253;30571
12756;3611;7702626205830;30571
12757;2139;7702057010010;30571
12758;4792;7707231002294;30571
12759;4791;7707231002287;30571
12760;3561;7703153024307;30571
12762;1308;7702715002432;30571
12763;7484;7702560026072;30571
12764;11164;7704768002544;30571
12765;11440;7500435118026;30571
12766;8514;103901;30571
12767;1378;7896226501208;30571
12768;3635;7702870999653;30571
12769;1077;7702870999844;30571
12770;757;7703763070336;30571
12771;11472;7702006299077;30571
12772;280;7703381001323;30571
12773;2554;7702057030001;30571
12774;11481;8027950200306;30571
12775;9257;7707355053318;30571
12776;11540;7701684000135;30571
12777;11543;7791293022819;30571
12778;11544;7702354012755;30571
12779;11545;7702354939366;30571
12780;11546;7702006202855;30571
12781;11547;7702006202909;30571
12782;11554;7702113038033;30571
12783;11558;7707355401096;30571
12784;10816;78939455;30571
12785;6142;794000529260794;30571
12786;6142;079400052926;30571
12787;10817;7791293037158;30571
12788;11593;7702057077273;30571
12789;11610;7804659890646;30571
12790;11628;7702136675567;30571
12791;11992;7702870071908;30571
12792;11680;7702425807259;30571
12793;9902;7702184020258;30571
12795;11921;650240038280;30571
12796;12026;7706309000972;30571
12797;11923;650240039324;30571
12798;11823;gel antibacte;30571
12799;12379;7500435128612;30571
12800;9249;7707332986905;30571
12801;11869;7707016401021;30571
12802;11870;7707016401069;30571
12803;6582;7707270361260;30571
12804;11862;787579951017;30571
12805;11864;3582910023623;30571
12806;11902;7702184010181;30571
12807;11881;guante azul 25 ;30571
12808;1850;7702184010280;30571
12809;12041;7702006202541;30571
12810;2530;7702184010617;30571
12813;11572;7702184011928;30571
12814;8613;7707357200017;30571
12815;8874;7707289960126;30571
12816;12042;7702006205023;30571
12818;11048;7702184011430;30571
12819;11931;7702031407393;30571
12820;11932;7702031407287;30571
12821;11933;7702031407263;30571
12822;12012;7707270368498;30571
12824;11627;TAMPON NOSOTR A;30571
12825;11627;7702026179366;30571
12826;11662;7707355401867;30571
12827;11662;7707355401874;30571
12828;11690;7891010247829;30571
12829;11811;7702027470233;30571
12830;4590;7702031291534;30571
12832;7135;7702661351271;30571
12833;3164;7707355051048;30571
12834;11513;7707233050378;30571
12835;11512;7707233050354;30571
12836;12016;7701021148926;30571
12837;12042;7702006205016;30571
12838;12042;7702006205047;30571
12839;12042;7702006205009;30571
12840;12043;7702006300209;30571
12841;12044;7702006299237;30571
12842;12045;7506306216785;30571
12843;12046;7506306216761;30571
12844;12047;7702006202817;30571
12845;12048;7702006299251;30571
12846;12049;75058838;30571
12847;12050;7702024034186;30571
12848;10901;7703153022693;30571
12849;5150;7702031031604;30571
12850;5150;7702031293262;30571
12851;8471;200030982;30571
12852;9376;7709171943583;30571
12853;9375;7709990938692;30571
12854;5971;7707228360024;30571
12855;12149;7707332986004;30571
12858;2277;7703546031608;30571
12859;9114;7707200901702;30571
12860;11741;7704768002643;30571
12861;9730;7707348530444;30571
12862;9562;7703546073608;30571
12863;1034;7706569001191;30571
12864;11458;7704768003152;30571
12865;11459;7704768003138;30571
12866;11460;7704768000502;30571
12867;11461;7704768000519;30571
12868;11466;7704768002148;30571
12869;7576;;30571
12870;11464;7704768003855;30571
12871;11465;7704768003862;30571
12872;9834;7703712031388;30571
12873;12055;7891150043220;30571
12874;11468;7704768000540;30571
12876;2933;7702870003596;30571
12877;11471;7704768002971;30571
12878;10631;7707355400419;30571
12879;11894;7705959884192;30571
12880;10553;7704768000434;30571
12881;5635;7791293004976;30571
12883;11798;7703546023283;30571
12884;11830;7509546079547;30571
12885;11814;3900;30571
12886;11832;2703200;30571
12887;11802;8490;30571
12888;11802;84900;30571
12889;11844;20200104;30571
12890;12187;7702215306450;30571
12891;11847;100020288;30571
12892;12297;7702006205177;30571
12893;11849;4900;30571
12894;11963;7509552843057;30571
12895;11780;783094060296;30571
12896;4030;7702035432117;30571
12897;11875;31000;30571
12898;10020;7702132011017;30571
12899;10536;7707035510209;30571
12900;12188;7702215306474;30571
12902;11000;7703445104052;30571
12905;7556;7705323111206;30571
12908;11922;650240038808;30571
12909;11354;7702044244237;30571
12910;11050;7702057100384;30571
12911;4702;7702045522419;30571
12912;4702;7702045605105;30571
12919;10794;7702195207716;30571
12920;687;7707179990103;30571
12921;12198;745343554;30571
12922;12288;7702031927310;30571
12923;12289;7702044239493;30571
12924;12290;7702006206051;30571
12925;12296;7613033975714;30571
12927;12302;7702026182106;30571
12928;12233;7702031536567;30571
12929;12234;7702031536550;30571
12930;11754;7702560038488;30571
12931;12062;7702560041983;30571
12933;4727;7707145300684;30571
12934;3833;7707260163287;30571
12935;3824;7707260162259;30571
12936;4730;7707145300981;30571
12937;6238;7705471500303;30571
12938;6252;7705471300118;30571
12939;5272;7707260161993;30571
12940;5272;7707145300646;30571
12941;3836;7707260161597;30571
12942;3836;7707260161603;30571
12943;12314;7704768001622;30571
12944;1934;7703331104708;30571
12945;1934;7896116860972;30571
12946;3808;7703689000448;30571
12947;11697;7702045257922;30571
12948;11698;7702045116953;30571
12949;11699;7702045563689;30571
12950;11700;7702006298971;30571
12951;11728;200023171;30571
12952;11728;7707145300592;30571
12953;6191;7707145301971;30571
12954;6192;7707145301988;30571
12955;12312;7704768003909;30571
12956;3282;7706263001268;30571
12957;11742;7704768000571;30571
12958;11743;7704768000588;30571
12959;11757;7702026310592;30571
12961;2904;736085278507;30571
12962;2904;0736085278507;30571
12963;11779;200035678;30571
12965;2493;7702560010750;30571
12966;11816;7708304434221;30571
12967;11441;7702044246859;30571
12968;11834;3600;30571
12969;11835;787579365425;30571
12970;2493;7707200901115;30571
12971;7405;7702057082130;30571
12972;11998;7500435132022;30571
12973;11871;7707274910785;30571
12974;10781;7704768001516;30571
12975;9954;7702184550120;30571
12976;2924;7703889152558;30571
12977;11907;7701021112477;30571
12978;11908;7701021112484;30571
12979;6227;7705471400047;30571
12980;11837;7704768000342;30571
12981;3803;7702027416330;30571
12982;11583;7702006205245;30571
12985;12315;7704768003251;30571
12986;728;7707189520222;30571
12987;12316;7704768003930;30571
12988;12350;7702896002313;30571
12989;11259;7703038006640;30571
12990;11243;7704768001653;30571
12991;11928;7707288820346;30571
12992;11947;7704768001660;30571
12994;12318;7704768004296;30571
12998;12253;7709990383607;30571
12999;12321;7704768001639;30571
13005;12327;7709349303324;30571
13006;12328;7709349303348;30571
13007;12329;7709349303300;30571
13010;10177;7703712030350;30571
13011;7722;7707200909197;30571
13012;10167;7703712030381;30571
13013;12352;7702425801646;30571
13014;12353;7702184020326;30571
13015;12354;7702029591233;30571
13016;12355;7702029635692;30571
13017;12356;7500435139748;30571
13018;12357;7500435159500;30571
13019;12358;7702018363322;30571
13020;12359;7702026185695;30571
13022;12361;7702027415630;30571
13023;12362;6902088607383;30571
13024;12363;7506306206625;30571
13025;12364;75062804;30571
13026;12365;75062798;30571
13029;636;7707210530213;30571
13030;5446;7707181150342;30571
13031;5446;7707181105885;30571
13033;5881;7791293008110;30571
13034;5881;7506306241190;30571
13035;12367;7707336722035;30571
13036;2542;7707189520956;30571
13039;9806;100021853;30571
13040;12194;7702870071274;30571
13041;11591;7702184020388;30571
13045;5337;7707267909000;30571
13051;12402;7703153036119;30571
13053;1782;7702057019945;30571
13054;1780;7501082242010;30571
13055;1655;7702057442514;30571
13056;12404;7704412477957;30571
13057;12405;17010000;30571
13058;5972;7707228361885;30571
13059;12406;100024851;30571
13060;12407;7706127000017;30571
13062;12409;7703252035464;30571
13063;12410;7703252040901;30571
13065;12412;7707336721748;30571
13067;12414;650240031267;30571
13068;12415;7702031525431;30571
13069;12416;7702031525455;30571
13070;12417;7509552842852;30571
13071;12418;7707270361185;30571
13072;12419;7707270361178;30571
13073;12420;100021253;30571
13076;12423;070942504621;30571
