IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
2692;4930;7707200902259;30572
2693;6906;7703799346535;30572
2694;6906;7703799346511;30572
2695;7058;7891000064634;30572
2696;3317;7702605104079;30572
2697;4587;7702057079666;30572
2698;3297;7702896001026;30572
2699;3274;7703712033191;30572
2700;3496;7706309000255;30572
2701;6011;7703064495500;30572
2702;5157;8414090241564;30572
2703;5157;9770121021000;30572
2704;4402;071306529007;30572
2705;2029;7707228360734;30572
2706;1697;7705959002503;30572
2708;10785;7791293005188;30572
2709;10308;0310119034347;30572
2710;7151;7702870100493;30572
2711;1696;7705959001308;30572
2712;3038;1001;30572
2713;1170;7702123405726;30572
2714;5175;3600;30572
2715;5206;1213;30572
2716;6906;7703799346528;30572
2718;7668;BLOCK DIN A4 ;30572
2719;2617;7707035510070;30572
2720;2617;7707035510056;30572
2721;103;7702354022846;30572
2722;1676;7705323111138;30572
2723;800;7703381002467;30572
2724;1825;7707145300639;30572
2726;10873;42277057;30572
2727;3240;7702605101429;30572
2728;2944;7702031247722;30572
2729;2945;7702560027642;30572
2730;1170;7702123006862;30572
2731;1437;7702605102808;30572
2732;6246;7707019350920;30572
2734;9696;7702044197458;30572
2735;6915;125451;30572
2736;6916;122511;30572
2737;2616;7703712030107;30572
2738;1676;7707355054254;30572
2739;7557;7703281001447;30572
2740;10228;7702195090486;30572
2741;8392;7613034326478;30572
2742;11859;8410412504096;30572
2743;1539;7703546041720;30572
2744;5333;7702626205830;30572
2745;6918;7702207308097;30572
2747;3650;00926;30572
2748;6919;7501056342999;30572
2749;6920;7702027472527;30572
2752;8883;7702433292917;30572
2753;12397;7704768004838;30572
2754;3;0650240010088;30572
2755;4997;7707232130033;30572
2756;188;7704768004937;30572
2757;188;;30572
2758;10494;7702870101605;30572
2759;4172;7702045521238;30572
2760;7015;7501043198721;30572
2761;8566;7702502241006;30572
2762;10795;7702605105670;30572
2763;6926;7702560027840;30572
2764;10347;7703889094698;30572
2766;8925;3499320004497;30572
2767;6928;7702635717485;30572
2768;6951;7704232000458;30572
2769;6827;7707019314120;30572
2770;10041;7702007019049;30572
2771;3337;7702605102587;30572
2772;3023;047400179240;30572
2773;6932;7702605107322;30572
2774;7067;7501092720997;30572
2775;716;7703234100685;30572
2776;7068;650240006753;30572
2777;8926;7703153022570;30572
2778;10875;7702003003318;30572
2779;8927;7702425802674;30572
2780;8463;7803510002396;30572
2781;5862;3582910028055;30572
2782;3026;7702783002174;30572
2783;10495;7702870102107;30572
2784;959;7612711111963;30572
2786;6191;7703186621511;30572
2787;591;7501109921584;30572
2788;7941;7707275929700;30572
2789;11394;7702113034639;30572
2790;9335;7707229971144;30572
2791;6940;7702010971822;30572
2792;5777;7707019381023;30572
2793;591;7702035886088;30572
2794;10349;7707232096537;30572
2796;6953;7702605100248;30572
2797;11395;7702113612431;30572
2798;7005;7707200903195;30572
2799;3498;7896261001848;30572
2800;4668;7707228362257;30572
2801;1255;7703178000560;30572
2802;6959;7707175843809;30572
2803;6961;7896206405120;30572
2804;6962;7707200901627;30572
2805;6964;7707019479720;30572
2806;6965;7706024001087;30572
2807;6313;7702057075842;30572
2808;11396;7702113682335;30572
2809;5184;7707288821282;30572
2811;8772;7707200908862;30572
2813;3622;7707300930114;30572
2814;6968;7707260161658;30572
2815;5110;037657130088;30572
2816;6970;7709990384918;30572
2817;2522;7506195153628;30572
2818;2522;0041333014630;30572
2819;6971;8888021201444;30572
2820;6972;7509546058030;30572
2821;6973;7704232001189;30572
2822;6975;7896206406004;30572
2823;6250;7702870062005;30572
2824;6977;7707189520659;30572
2825;6979;7702132009328;30572
2826;7073;7591044402156;30572
2827;2026;7707228360482;30572
2828;5133;7702354012755;30572
2829;11287;7702132000899;30572
2830;3464;7703454121989;30572
2831;1538;7703486033427;30572
2832;5014;7705959011994;30572
2833;4689;7707019410310;30572
2834;5055;7501007457819;30572
2835;5056;7501007457826;30572
2836;5849;7791293014968;30572
2837;704;7703197053127;30572
2838;8094;7707019380613;30572
2839;7082;7702605108701;30572
2840;4731;7703319000251;30572
2841;3802;7702502016178;30572
2842;3802;7702502015362;30572
2843;5521;7891010037420;30572
2844;6436;7707300932118;30572
2846;10517;7704768000472;30572
2847;4778;351;30572
2848;1156;7702024040026;30572
2849;4561;7702024034605;30572
2850;6559;7703889058492;30572
2851;5053;7501001303501;30572
2852;4570;7707177970381;30572
2853;8491;7701021145949;30572
2854;1116;7702045518726;30572
2855;2138;7791293003375;30572
2856;5015;7705959012861;30572
2857;5016;7705959001001;30572
2858;7351;7702195057298;30572
2859;5421;7703234101057;30572
2860;10803;7891150043251;30572
2861;6552;7702123005452;30572
2862;3185;7702057071370;30572
2863;115;7501871721337;30572
2864;8141;7506309840024;30572
2865;2471;7501088618406;30572
2866;4995;7707235580019;30572
2867;3513;7703283183035;30572
2868;2471;5413895026690;30572
2869;5522;810508000415;30572
2870;7242;7702425549623;30572
2871;7243;7590019030646;30572
2872;4835;7361819980062;30572
2873;11276;7704412265028;30572
2874;5017;7705959013127;30572
2875;5018;7705959000301;30572
2876;5917;7706183360001;30572
2877;7030;7705959501013;30572
2878;6437;7707300932125;30572
2879;4971;7702132001223;30572
2880;5045;7702045527292;30572
2881;5047;7506195143353;30572
2882;2466;300650271622;30572
2883;5121;8424094008032;30572
2884;5122;9771576264004;30572
2885;5135;7702037530415;30572
2886;3998;400320;30572
2887;3998;400310;30572
2889;2466;7501088616006;30572
2890;779;7703381000777;30572
2891;5057;7506195126479;30572
2892;5058;7506195126530;30572
2893;9452;7594002621965;30572
2894;7040;7592889000361;30572
2895;8238;7702027435966;30572
2896;5389;7703991000075;30572
2897;1628;7704403005640;30572
2898;2334;7897595903563;30572
2899;9689;7702425800717;30572
2900;5054;7501001165260;30572
2901;4752;8414090256315;30572
2902;4752;037634258248;30572
2903;5051;7501001169107;30572
2904;5052;7501001165321;30572
2905;11027;7702057160821;30572
2906;5113;8480002194044;30572
2908;5059;7501006721294;30572
2909;5733;7794640666018;30572
2910;5278;42210191;30572
2911;6324;7501001165277;30572
2912;6871;7802225242660;30572
2913;654;7703086201035;30572
2914;6850;7707274721299;30572
2915;1344;7702502215205;30572
2916;919;5099864005042;30572
2917;1191;7702057073930;30572
2918;5894;7501056339234;30572
2919;10920;7501056340414;30572
2920;7160;7702184560020;30572
2921;919;5391523050050;30572
2922;8450;7702117111121;30572
2923;8247;7702195102936;30572
2924;3766;7702174067928;30572
2925;3766;132;30572
2926;2880;7702191655740;30572
2927;2881;7791293521619;30572
2928;2679;78084117;30572
2929;3413;7501303458206;30572
2930;3338;7707175842468;30572
2931;5411;7702010631269;30572
2932;4018;7509546045337;30572
2933;3413;7591165820013;30572
2934;928;7509546038322;30572
2935;6439;7707364800804;30572
2937;1708;7706263001206;30572
2938;11952;7707231002881;30572
2939;1335;7702027417535;30572
2940;1628;7702132011369;30572
2941;9261;7702057402945;30572
2942;6459;7702007036275;30572
2943;10462;7415100400262;30572
2944;8439;7702027436604;30572
2945;7569;7707355400570;30572
2946;10244;4005800165825;30572
2947;10245;4005800165818;30572
2948;10246;7707188880204;30572
2949;12024;7707351591135;30572
2950;6880;4056500111896;30572
2951;6881;7704403005190;30572
2952;11553;7896255767644;30572
2953;649;7703066683141;30572
2954;11966;7702001086498;30572
2955;4705;040000234524;30572
2956;6990;7707334710300;30572
2957;5480;7707177971142;30572
2958;6991;7707260161993;30572
2959;649;0078300084792;30572
2960;11408;7702313816035;30572
2961;3478;7703153023850;30572
2962;649;078300084792;30572
2963;10730;7702425804678;30572
2964;8469;7707236672904;30572
2965;2783;7707232092003;30572
2966;10781;7704412186057;30572
2967;4164;7501007460352;30572
2968;1352;7702502020526;30572
2969;6992;7702354030803;30572
2970;6993;7702354932824;30572
2971;6996;7506205804410;30572
2972;1352;7702123008842;30572
2973;1352;7702502705300;30572
2974;3524;7861006110482;30572
2975;6999;038000845529;30572
2976;3769;135;30572
2977;3769;079200141363;30572
2978;7001;041116406515;30572
2979;7002;15212;30572
2980;7003;15213;30572
2981;10725;7703445140012;30572
2982;12322;7500435138000;30572
2983;10516;7704768000274;30572
2984;9087;7500435011303;30572
2985;3729;79;30572
2986;9778;7706569001467;30572
2988;10961;7702026313845;30572
2990;11028;7703283405953;30572
2991;32;7501124815158;30572
2992;6204;7590002008867;30572
2993;9959;7702277152187;30572
2994;5295;650240010736;30572
2995;5296;650240014376;30572
2996;5294;650240015670;30572
2997;7012;650240020674;30572
2998;7013;7591257000651;30572
2999;32;7702635195801;30572
3000;1311;7702425800021;30572
3001;6831;7702057072001;30572
3002;7016;7703319000725;30572
3003;6500;7707019314236;30572
3004;7028;7707019337020;30572
3005;950;7501108768555;30572
3006;950;7591592331878;30572
3007;9960;7702277152194;30572
3008;12430;7701021114006;30572
3009;1720;7706263200036;30572
3010;1869;7707172686270;30572
3011;9961;7702425803480;30572
3012;2565;6944932704268;30572
3013;5246;7702057011390;30572
3014;1719;7706263200005;30572
3015;9962;7702425803497;30572
3017;7569;7707355400549;30572
3018;10647;4048846008770;30572
3019;11453;736085412925;30572
3021;1578;7703763361014;30572
3022;7032;7506205806131;30572
3023;7033;7702007016499;30572
3024;7034;7703283401290;30572
3025;3276;7703763178018;30572
3026;2431;7501050615365;30572
3027;4975;7501050616928;30572
3028;1691;7705713400019;30572
3029;24;7702132002824;30572
3030;2565;0380470063867;30572
3031;7569;7707355400679;30572
3032;7043;7702425548718;30572
3033;7044;7702425546868;30572
3034;7045;7702425630239;30572
3036;10;7702024020424;30572
3037;2521;0041333001074;30572
3038;6616;7791293020297;30572
3039;7006;7501001355494;30572
3040;7054;7702045535471;30572
3041;7054;7702045535433;30572
3042;7054;7702045535419;30572
3043;7054;7702045535372;30572
3044;7054;7702045535457;30572
3045;7054;7702045535396;30572
3046;4171;7702045526974;30572
3047;4171;7702045526165;30572
3048;7059;7705471100022;30572
3049;6180;7703153012403;30572
3050;1131;7702113018929;30572
3051;7074;7707355052601;30572
3052;2860;7702123002833;30572
3053;7077;7506195184615;30572
3054;3707;32;30572
3055;835;7702031900962;30572
3056;2843;7702035435989;30572
3057;5587;7702035940230;30572
3058;5263;7891010997830;30572
3059;5263;7702035940223;30572
3060;8820;8006423148123;30572
3061;3618;7707300933863;30572
3062;10801;7704412855069;30572
3063;877;4005800086380;30572
3064;1139;7702024004219;30572
3065;2754;7441145401285;30572
3066;5074;7501056340407;30572
3067;1610;7703889152541;30572
3068;12182;0114;30572
3069;5535;7800005064020;30572
3070;2751;7703889153661;30572
3071;7537;7702057077334;30572
3073;6941;7702010971860;30572
3074;6942;7702010971778;30572
3075;3407;7703889138422;30572
3076;4679;7322540146417;30572
3077;1944;7707200900682;30572
3078;4812;7702031030430;30572
3079;6578;7702425540897;30572
3080;5685;7861073963530;30572
3081;11812;7704768000540;30572
3082;8008;7707172686720;30572
3083;6579;7702026319991;30572
3084;1885;7707173600459;30572
3085;333;7702044098410;30572
3086;333;7702044158954;30572
3087;6943;7702010971471;30572
3088;6944;7702010470349;30572
3089;11535;7707019381177;30572
3090;7497;7702045524789;30572
3091;1338;7702027435805;30572
3092;1503;7703445030122;30572
3093;1350;7702502278002;30572
3094;6326;7707334710416;30572
3095;11812;7704768000526;30572
3096;5717;7702027435799;30572
3097;1389;7702661355026;30572
3098;6751;7707200907339;30572
3099;7142;7707200909920;30572
3100;11087;8699516155889;30572
3101;7188;7707300934112;30572
3102;5727;7707305132001;30572
3103;5097;7707177970091;30572
3104;4630;7702661351288;30572
3105;3080;7702354030773;30572
3106;4369;7703133075756;30572
3107;2543;3014260275143;30572
3108;2543;0047400179240;30572
3109;7635;650240029141;30572
3111;896;4005808890590;30572
3112;5403;037634001004;30572
3113;10960;7702027444838;30572
3114;6662;7702057778866;30572
3115;5406;037657131566;30572
3116;5990;7707228411214;30572
3117;8749;7702113033687;30572
3118;6945;7702010971761;30572
3119;5790;7703432421681;30572
3120;5476;9243178620026;30572
3121;6946;7702010971631;30572
3122;3842;202;30572
3123;180;7702560006395;30572
3124;6218;7702031998167;30572
3126;2835;7503013040832;30572
3127;2835;7506205801099;30572
3128;3539;7702134105004;30572
3129;5727;7707305132049;30572
3130;9651;7702123408932;30572
3131;8592;7702057062545;30572
3132;10908;7707237630064;30572
3133;10908;7707237630224;30572
3134;3319;7702605102389;30572
3135;2757;7703889150530;30572
3136;958;7612711111956;30572
3137;958;7707172689301;30572
3138;777;7703381000395;30572
3140;5659;7506195138397;30572
3141;6948;7501065070142;30572
3142;4702;7702045520583;30572
3143;6949;7502007573738;30572
3144;4909;7702191018729;30572
3146;5791;7501056901592;30572
3147;6955;7897930761940;30572
3148;5795;03354;30572
3150;5853;7702007001761;30572
3151;4160;78600010;30572
3152;11279;7702635123040;30572
3153;1668;7705028000034;30572
3154;1669;7705028000133;30572
3155;5854;7702007033861;30572
3156;5860;7705959881368;30572
3157;8402;6958384600184;30572
3158;5867;7509546055312;30572
3159;5868;7509546055275;30572
3160;2263;7891051029828;30572
3161;5881;7706569020420;30572
3162;198;7702605101610;30572
3163;1338;7702027434020;30572
3164;5914;7707232095189;30572
3165;10739;7703889156518;30572
3166;5992;7707228411412;30572
3167;2221;7891010010744;30572
3168;9403;7707200900910;30572
3169;3192;7707332986912;30572
3170;5507;7703546043069;30572
3171;7087;7702605101542;30572
3172;170;7702502212204;30572
3173;7932;7703546043007;30572
3174;5727;7707305132025;30572
3175;5727;7707305132032;30572
3176;7088;7702605103645;30572
3177;7089;7702605103638;30572
3178;9767;7702870071427;30572
3179;1329;7702027044557;30572
3180;7090;7702605102181;30572
3181;9942;7702635058458;30572
3182;7098;7707177971166;30572
3184;2303;7896116861245;30572
3185;2611;7703038060420;30572
3186;7095;5391523050036;30572
3187;7096;8018190059243;30572
3188;7096;8018190059236;30572
3189;1429;7702605102037;30572
3192;10924;7891010952969;30572
3193;8640;7460536556540;30572
3195;5496;7702057079246;30572
3196;9781;7506205809101;30572
3197;9705;4048846007841;30572
3198;7102;7707277580244;30572
3199;8749;7702113018899;30572
3200;666;7703153020330;30572
3201;12734;7891317207281;30572
3202;7104;302993914167;30572
3203;37;7702635710592;30572
3204;7197;7707200907087;30572
3205;7105;7706976000831;30572
3206;6669;7506195126332;30572
3208;7108;7506309840048;30572
3209;7109;7506309888309;30572
3210;7110;7501006721157;30572
3211;7111;7501001170387;30572
3212;12735;7704232001998;30572
3213;7113;7702044204392;30572
3214;7114;7702044204385;30572
3215;7115;7702044170970;30572
3216;7116;7702044213370;30572
3217;6677;3583316669293;30572
3218;1813;7707141350294;30572
3219;3476;7707172688649;30572
3221;8749;7702113018875;30572
3222;3949;7707194530995;30572
3223;6808;7702207314531;30572
3224;10574;7702057161927;30572
3225;813;7703381004195;30572
3226;5077;010038290309653;30572
3227;11288;7702402052047;30572
3228;10812;7702003006920;30572
3229;1828;7707145300714;30572
3232;9701;7501033957406;30572
3233;1624;7704232000465;30572
3234;4365;7703133069878;30572
3235;7133;7707200904819;30572
3236;7134;7707200905199;30572
3237;9707;7702031927471;30572
3238;10894;7509546052861;30572
3239;11289;7702011092106;30572
3240;6486;7702425547513;30572
3241;7144;7702425549715;30572
3242;12753;7701684055333;30572
3243;5515;7707200902341;30572
3244;5514;7707200908701;30572
3245;11443;7704768003107;30572
3246;2135;7790104000220;30572
3247;6077;7703799118606;30572
3248;7143;7709990383645;30572
3249;1470;7702870003190;30572
3250;7146;7703546192101;30572
3251;1763;7706569002815;30572
3252;3207;7702057074951;30572
3253;12330;;30572
